,rand_5000_00,rand_5000_01,rand_5000_02,rand_5000_03,rand_5000_04,rand_5000_05,rand_5000_06,rand_5000_07,rand_5000_08,rand_5000_09,rand_5000_10,rand_5000_11,rand_5000_12,rand_5000_13,rand_5000_14,rand_5000_15,rand_5000_16,rand_5000_17,rand_5000_18,rand_5000_19,rand_5000_20,rand_5000_21,rand_5000_22,rand_5000_23,rand_5000_24,rand_5000_25,rand_5000_26,rand_5000_27,rand_5000_28,rand_5000_29,rand_5000_30,rand_5000_31,rand_5000_32,rand_5000_33,rand_5000_34,rand_5000_35,rand_5000_36,rand_5000_37,rand_5000_38,rand_5000_39,rand_5000_40,rand_5000_41,rand_5000_42,rand_5000_43,rand_5000_44,rand_5000_45,rand_5000_46,rand_5000_47,rand_5000_48,rand_5000_49
503,522.0,521.0,520.0,525.0,523.0,525.0,521.0,526.0,526.0,524.0,525.0,521.0,520.0,523.0,522.0,522.0,525.0,524.0,524.0,523.0,522.0,523.0,523.0,521.0,525.0,521.0,522.0,522.0,525.0,523.0,522.0,522.0,523.0,525.0,523.0,527.0,524.0,520.0,522.0,522.0,520.0,524.0,523.0,523.0,522.0,522.0,523.0,521.0,526.0,523.0
504,522.0,521.0,520.0,525.0,524.0,525.0,521.0,526.0,526.0,524.0,525.0,521.0,520.0,524.0,522.0,522.0,525.0,524.0,524.0,523.0,522.0,523.0,523.0,521.0,525.0,521.0,522.0,523.0,525.0,523.0,522.0,522.0,523.0,525.0,523.0,527.0,524.0,520.0,522.0,522.0,520.0,524.0,523.0,523.0,522.0,522.0,524.0,521.0,526.0,523.0
505,522.0,522.0,520.0,525.0,524.0,525.0,521.0,526.0,526.0,524.0,525.0,521.0,520.0,524.0,522.0,522.0,525.0,525.0,525.0,524.0,522.0,523.0,524.0,521.0,525.0,521.0,522.0,523.0,525.0,523.0,522.0,522.0,523.0,525.0,523.0,527.0,524.0,520.0,522.0,522.0,520.0,524.0,523.0,524.0,522.0,522.0,524.0,521.0,526.0,523.0
506,523.0,522.0,520.0,525.0,524.0,525.0,521.0,526.0,526.0,524.0,525.0,521.0,520.0,524.0,522.0,522.0,525.0,525.0,525.0,524.0,522.0,523.0,524.0,521.0,525.0,521.0,523.0,523.0,525.0,523.0,522.0,523.0,523.0,525.0,523.0,528.0,524.0,520.0,523.0,522.0,520.0,524.0,523.0,524.0,522.0,522.0,524.0,521.0,526.0,523.0
507,523.0,522.0,520.0,525.0,524.0,525.0,521.0,526.0,526.0,524.0,525.0,521.0,520.0,524.0,522.0,522.0,525.0,525.0,525.0,524.0,522.0,523.0,524.0,521.0,526.0,521.0,523.0,523.0,525.0,523.0,522.0,523.0,523.0,525.0,523.0,528.0,524.0,520.0,523.0,522.0,520.0,524.0,523.0,524.0,522.0,522.0,524.0,521.0,527.0,523.0
508,523.0,522.0,520.0,526.0,524.0,525.0,521.0,526.0,526.0,524.0,525.0,522.0,520.0,524.0,522.0,522.0,525.0,525.0,525.0,524.0,523.0,523.0,524.0,522.0,526.0,521.0,523.0,523.0,525.0,523.0,522.0,523.0,523.0,526.0,523.0,528.0,524.0,520.0,523.0,522.0,520.0,524.0,523.0,524.0,522.0,522.0,524.0,521.0,527.0,523.0
509,523.0,522.0,520.0,526.0,524.0,526.0,521.0,526.0,526.0,524.0,525.0,522.0,520.0,524.0,522.0,522.0,525.0,525.0,525.0,524.0,523.0,524.0,524.0,522.0,526.0,521.0,523.0,523.0,526.0,523.0,522.0,523.0,523.0,526.0,523.0,528.0,524.0,520.0,523.0,522.0,520.0,524.0,523.0,524.0,523.0,522.0,524.0,521.0,527.0,523.0
510,523.0,522.0,520.0,526.0,524.0,526.0,521.0,526.0,526.0,524.0,525.0,522.0,520.0,524.0,522.0,523.0,525.0,525.0,525.0,524.0,523.0,524.0,524.0,522.0,526.0,521.0,523.0,523.0,526.0,523.0,523.0,523.0,523.0,526.0,523.0,528.0,525.0,520.0,523.0,522.0,520.0,524.0,523.0,524.0,523.0,522.0,524.0,521.0,527.0,523.0
511,523.0,522.0,520.0,526.0,524.0,526.0,522.0,527.0,527.0,525.0,525.0,522.0,520.0,524.0,523.0,523.0,525.0,525.0,525.0,524.0,523.0,524.0,524.0,522.0,526.0,521.0,523.0,523.0,526.0,523.0,523.0,523.0,523.0,526.0,523.0,528.0,525.0,520.0,523.0,523.0,520.0,524.0,523.0,524.0,523.0,522.0,524.0,521.0,527.0,523.0
512,523.0,522.0,521.0,526.0,524.0,526.0,522.0,527.0,527.0,525.0,525.0,522.0,520.0,524.0,523.0,523.0,525.0,525.0,525.0,524.0,523.0,524.0,524.0,522.0,526.0,521.0,523.0,523.0,526.0,523.0,523.0,523.0,523.0,526.0,523.0,528.0,525.0,521.0,523.0,523.0,521.0,525.0,523.0,524.0,523.0,522.0,524.0,522.0,527.0,523.0
513,523.0,522.0,521.0,526.0,524.0,526.0,522.0,527.0,527.0,525.0,525.0,522.0,520.0,524.0,523.0,523.0,525.0,526.0,525.0,524.0,523.0,524.0,524.0,522.0,526.0,521.0,523.0,523.0,526.0,523.0,523.0,523.0,523.0,526.0,523.0,528.0,525.0,521.0,523.0,523.0,521.0,525.0,523.0,524.0,523.0,522.0,524.0,522.0,527.0,523.0
514,523.0,522.0,521.0,526.0,524.0,526.0,522.0,527.0,527.0,525.0,525.0,522.0,520.0,524.0,523.0,523.0,526.0,526.0,525.0,524.0,523.0,524.0,524.0,522.0,526.0,521.0,523.0,523.0,526.0,523.0,523.0,523.0,523.0,526.0,523.0,528.0,525.0,521.0,523.0,523.0,521.0,525.0,524.0,524.0,523.0,522.0,524.0,522.0,527.0,523.0
515,523.0,522.0,521.0,526.0,525.0,526.0,522.0,527.0,527.0,525.0,525.0,522.0,520.0,525.0,523.0,523.0,526.0,526.0,525.0,525.0,523.0,524.0,524.0,523.0,526.0,521.0,523.0,523.0,526.0,524.0,523.0,523.0,523.0,526.0,523.0,528.0,525.0,521.0,524.0,523.0,521.0,525.0,524.0,524.0,523.0,523.0,525.0,522.0,527.0,523.0
516,523.0,522.0,521.0,526.0,525.0,526.0,522.0,527.0,527.0,525.0,525.0,522.0,520.0,525.0,523.0,523.0,526.0,526.0,526.0,525.0,524.0,524.0,524.0,523.0,526.0,521.0,523.0,523.0,526.0,524.0,523.0,523.0,523.0,526.0,523.0,528.0,525.0,521.0,524.0,523.0,521.0,525.0,524.0,524.0,523.0,523.0,525.0,522.0,527.0,523.0
517,523.0,522.0,521.0,526.0,525.0,526.0,522.0,527.0,527.0,525.0,526.0,522.0,520.0,525.0,523.0,523.0,526.0,526.0,526.0,525.0,524.0,524.0,524.0,523.0,526.0,522.0,523.0,523.0,526.0,524.0,523.0,523.0,523.0,527.0,523.0,528.0,525.0,521.0,524.0,523.0,521.0,525.0,524.0,524.0,523.0,523.0,525.0,523.0,527.0,524.0
518,524.0,522.0,521.0,526.0,525.0,526.0,522.0,527.0,527.0,525.0,526.0,522.0,520.0,525.0,523.0,523.0,526.0,526.0,526.0,525.0,524.0,524.0,524.0,523.0,526.0,522.0,523.0,523.0,526.0,524.0,523.0,524.0,524.0,527.0,523.0,528.0,525.0,521.0,524.0,523.0,521.0,525.0,524.0,525.0,523.0,523.0,525.0,523.0,527.0,524.0
519,524.0,522.0,521.0,526.0,525.0,527.0,522.0,527.0,528.0,525.0,526.0,522.0,520.0,525.0,523.0,523.0,526.0,526.0,526.0,525.0,524.0,524.0,525.0,523.0,526.0,522.0,523.0,524.0,526.0,524.0,523.0,524.0,524.0,527.0,523.0,528.0,525.0,521.0,524.0,524.0,521.0,525.0,524.0,525.0,523.0,523.0,525.0,523.0,527.0,524.0
520,524.0,522.0,521.0,526.0,525.0,527.0,522.0,527.0,528.0,525.0,526.0,522.0,520.0,525.0,523.0,523.0,526.0,526.0,526.0,525.0,524.0,524.0,525.0,523.0,527.0,522.0,523.0,524.0,526.0,524.0,523.0,524.0,524.0,527.0,523.0,529.0,525.0,521.0,524.0,524.0,521.0,525.0,524.0,525.0,523.0,523.0,525.0,523.0,528.0,524.0
521,524.0,522.0,521.0,526.0,525.0,527.0,522.0,528.0,528.0,525.0,526.0,522.0,520.0,525.0,523.0,524.0,526.0,526.0,526.0,525.0,524.0,524.0,525.0,523.0,527.0,522.0,523.0,524.0,526.0,524.0,523.0,524.0,524.0,527.0,524.0,529.0,525.0,521.0,524.0,524.0,521.0,525.0,524.0,525.0,523.0,523.0,525.0,523.0,528.0,524.0
522,524.0,522.0,521.0,527.0,525.0,527.0,522.0,528.0,528.0,525.0,526.0,522.0,521.0,525.0,524.0,524.0,526.0,526.0,526.0,525.0,524.0,524.0,525.0,523.0,527.0,522.0,524.0,524.0,526.0,524.0,524.0,524.0,524.0,527.0,524.0,529.0,525.0,521.0,524.0,524.0,521.0,525.0,524.0,525.0,523.0,523.0,525.0,523.0,528.0,524.0
523,524.0,522.0,521.0,527.0,525.0,527.0,523.0,528.0,529.0,525.0,526.0,522.0,521.0,525.0,524.0,524.0,526.0,526.0,526.0,525.0,524.0,524.0,525.0,523.0,527.0,522.0,524.0,524.0,526.0,524.0,524.0,524.0,524.0,527.0,524.0,529.0,526.0,521.0,524.0,524.0,521.0,525.0,524.0,525.0,523.0,523.0,525.0,523.0,528.0,524.0
524,524.0,522.0,521.0,527.0,525.0,527.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,525.0,524.0,524.0,526.0,526.0,526.0,525.0,524.0,524.0,525.0,523.0,527.0,522.0,524.0,524.0,527.0,524.0,524.0,524.0,524.0,527.0,524.0,529.0,526.0,521.0,524.0,524.0,521.0,525.0,524.0,525.0,523.0,524.0,525.0,523.0,528.0,524.0
525,524.0,522.0,521.0,527.0,526.0,527.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,525.0,524.0,524.0,527.0,526.0,527.0,525.0,524.0,525.0,525.0,523.0,527.0,522.0,524.0,524.0,527.0,524.0,524.0,524.0,524.0,527.0,524.0,529.0,526.0,521.0,524.0,524.0,521.0,526.0,525.0,525.0,523.0,524.0,525.0,523.0,528.0,524.0
526,524.0,523.0,521.0,527.0,526.0,527.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,525.0,524.0,524.0,527.0,526.0,527.0,525.0,525.0,525.0,525.0,523.0,527.0,522.0,524.0,524.0,527.0,525.0,524.0,524.0,524.0,527.0,524.0,529.0,526.0,522.0,524.0,524.0,522.0,526.0,525.0,525.0,524.0,524.0,525.0,523.0,528.0,525.0
527,524.0,523.0,521.0,527.0,526.0,527.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,526.0,524.0,524.0,527.0,526.0,527.0,525.0,525.0,525.0,525.0,523.0,527.0,522.0,524.0,524.0,527.0,525.0,524.0,524.0,524.0,527.0,524.0,529.0,526.0,522.0,524.0,524.0,522.0,526.0,525.0,525.0,524.0,524.0,525.0,523.0,528.0,525.0
528,524.0,523.0,521.0,527.0,526.0,527.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,526.0,524.0,524.0,527.0,526.0,527.0,525.0,525.0,525.0,525.0,524.0,527.0,522.0,524.0,524.0,527.0,525.0,524.0,525.0,524.0,527.0,524.0,529.0,526.0,522.0,525.0,524.0,522.0,526.0,525.0,525.0,524.0,524.0,526.0,523.0,528.0,525.0
529,524.0,523.0,522.0,527.0,526.0,527.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,526.0,524.0,524.0,527.0,526.0,527.0,525.0,525.0,525.0,525.0,524.0,527.0,522.0,524.0,525.0,527.0,525.0,524.0,525.0,525.0,527.0,524.0,529.0,526.0,522.0,525.0,524.0,522.0,526.0,525.0,525.0,524.0,524.0,526.0,523.0,528.0,525.0
530,525.0,523.0,522.0,527.0,526.0,527.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,526.0,524.0,524.0,527.0,527.0,527.0,525.0,525.0,525.0,526.0,524.0,528.0,523.0,524.0,525.0,527.0,525.0,524.0,525.0,525.0,527.0,524.0,529.0,526.0,522.0,525.0,524.0,522.0,526.0,525.0,526.0,524.0,524.0,526.0,524.0,528.0,525.0
531,525.0,523.0,522.0,527.0,526.0,528.0,523.0,528.0,529.0,526.0,526.0,523.0,521.0,526.0,525.0,524.0,527.0,527.0,527.0,526.0,525.0,525.0,526.0,524.0,528.0,523.0,524.0,525.0,527.0,525.0,524.0,525.0,525.0,527.0,524.0,529.0,527.0,522.0,525.0,525.0,522.0,526.0,525.0,526.0,524.0,524.0,526.0,524.0,528.0,525.0
532,525.0,523.0,522.0,527.0,527.0,528.0,523.0,528.0,529.0,527.0,527.0,523.0,521.0,526.0,525.0,524.0,527.0,527.0,527.0,526.0,525.0,525.0,526.0,524.0,528.0,523.0,524.0,525.0,527.0,525.0,524.0,525.0,525.0,527.0,524.0,529.0,527.0,522.0,525.0,525.0,522.0,526.0,525.0,526.0,524.0,524.0,526.0,524.0,528.0,525.0
533,525.0,523.0,522.0,528.0,527.0,528.0,523.0,528.0,530.0,527.0,527.0,523.0,521.0,526.0,525.0,525.0,527.0,527.0,527.0,526.0,525.0,525.0,526.0,525.0,528.0,523.0,524.0,525.0,527.0,525.0,525.0,525.0,525.0,527.0,524.0,529.0,527.0,522.0,525.0,525.0,522.0,526.0,525.0,526.0,524.0,524.0,526.0,524.0,528.0,525.0
534,525.0,523.0,522.0,528.0,527.0,528.0,523.0,528.0,530.0,527.0,527.0,523.0,522.0,526.0,525.0,525.0,527.0,527.0,527.0,526.0,525.0,525.0,526.0,525.0,528.0,523.0,524.0,525.0,527.0,525.0,525.0,525.0,525.0,528.0,524.0,529.0,527.0,522.0,525.0,525.0,522.0,526.0,525.0,526.0,524.0,524.0,526.0,524.0,528.0,525.0
535,525.0,524.0,522.0,528.0,527.0,528.0,523.0,528.0,530.0,527.0,527.0,524.0,522.0,526.0,525.0,525.0,528.0,527.0,528.0,526.0,525.0,525.0,526.0,525.0,528.0,523.0,524.0,525.0,527.0,525.0,525.0,525.0,525.0,528.0,524.0,530.0,527.0,522.0,525.0,525.0,522.0,526.0,525.0,526.0,524.0,524.0,527.0,524.0,529.0,526.0
536,525.0,524.0,522.0,528.0,527.0,528.0,523.0,529.0,530.0,527.0,527.0,524.0,522.0,527.0,525.0,525.0,528.0,527.0,528.0,526.0,525.0,525.0,526.0,525.0,528.0,523.0,524.0,525.0,528.0,525.0,525.0,525.0,525.0,528.0,525.0,530.0,527.0,522.0,525.0,525.0,522.0,526.0,525.0,526.0,525.0,524.0,527.0,524.0,529.0,526.0
537,525.0,524.0,522.0,528.0,527.0,528.0,524.0,529.0,530.0,527.0,528.0,524.0,522.0,527.0,525.0,525.0,528.0,527.0,528.0,526.0,525.0,525.0,526.0,525.0,528.0,523.0,524.0,525.0,528.0,525.0,525.0,525.0,525.0,528.0,525.0,530.0,527.0,522.0,525.0,525.0,522.0,526.0,525.0,526.0,525.0,524.0,527.0,524.0,529.0,526.0
538,525.0,524.0,522.0,528.0,527.0,528.0,524.0,529.0,530.0,527.0,528.0,524.0,522.0,527.0,525.0,525.0,528.0,527.0,528.0,526.0,525.0,526.0,526.0,525.0,528.0,523.0,524.0,525.0,528.0,526.0,525.0,525.0,526.0,528.0,525.0,530.0,527.0,522.0,525.0,525.0,522.0,526.0,526.0,526.0,525.0,525.0,527.0,524.0,529.0,526.0
539,525.0,524.0,523.0,528.0,527.0,528.0,524.0,529.0,530.0,527.0,528.0,524.0,522.0,527.0,525.0,525.0,528.0,527.0,528.0,526.0,526.0,526.0,526.0,525.0,528.0,523.0,525.0,525.0,528.0,526.0,525.0,525.0,526.0,528.0,525.0,530.0,527.0,522.0,526.0,525.0,522.0,526.0,526.0,526.0,525.0,525.0,527.0,525.0,529.0,526.0
540,526.0,524.0,523.0,528.0,528.0,528.0,524.0,529.0,530.0,527.0,528.0,524.0,522.0,527.0,526.0,525.0,528.0,527.0,528.0,526.0,526.0,526.0,526.0,525.0,528.0,523.0,525.0,525.0,528.0,526.0,525.0,525.0,526.0,528.0,525.0,530.0,527.0,522.0,526.0,525.0,522.0,527.0,526.0,526.0,525.0,525.0,527.0,525.0,529.0,526.0
541,526.0,524.0,523.0,528.0,528.0,528.0,524.0,529.0,530.0,527.0,528.0,524.0,522.0,527.0,526.0,525.0,528.0,527.0,528.0,526.0,526.0,526.0,526.0,525.0,528.0,523.0,525.0,525.0,528.0,526.0,526.0,526.0,526.0,528.0,525.0,530.0,527.0,523.0,526.0,525.0,522.0,527.0,526.0,527.0,525.0,525.0,527.0,525.0,529.0,526.0
542,526.0,524.0,523.0,528.0,528.0,528.0,524.0,529.0,530.0,527.0,528.0,524.0,522.0,527.0,526.0,525.0,528.0,527.0,528.0,526.0,526.0,526.0,526.0,526.0,528.0,523.0,525.0,525.0,528.0,526.0,526.0,526.0,526.0,528.0,525.0,530.0,527.0,523.0,526.0,525.0,522.0,527.0,526.0,527.0,525.0,525.0,527.0,525.0,529.0,526.0
543,526.0,524.0,523.0,528.0,528.0,528.0,524.0,529.0,530.0,527.0,528.0,524.0,523.0,527.0,526.0,526.0,528.0,527.0,528.0,526.0,526.0,526.0,526.0,526.0,528.0,524.0,525.0,526.0,528.0,526.0,526.0,526.0,526.0,528.0,525.0,530.0,528.0,523.0,526.0,526.0,523.0,527.0,526.0,527.0,525.0,525.0,527.0,525.0,529.0,526.0
544,526.0,524.0,523.0,528.0,528.0,528.0,524.0,529.0,531.0,527.0,528.0,524.0,523.0,527.0,526.0,526.0,528.0,528.0,528.0,527.0,526.0,526.0,526.0,526.0,529.0,524.0,525.0,526.0,528.0,526.0,526.0,526.0,526.0,528.0,525.0,530.0,528.0,523.0,526.0,526.0,523.0,527.0,526.0,527.0,525.0,525.0,527.0,525.0,529.0,526.0
545,526.0,524.0,523.0,528.0,528.0,528.0,524.0,529.0,531.0,527.0,528.0,524.0,523.0,527.0,526.0,526.0,528.0,528.0,528.0,527.0,526.0,526.0,526.0,526.0,529.0,524.0,525.0,526.0,528.0,526.0,526.0,526.0,526.0,528.0,525.0,530.0,528.0,523.0,526.0,526.0,523.0,527.0,526.0,527.0,526.0,525.0,527.0,525.0,529.0,527.0
546,526.0,524.0,523.0,528.0,528.0,528.0,524.0,530.0,531.0,527.0,528.0,524.0,523.0,527.0,526.0,526.0,528.0,528.0,528.0,527.0,527.0,526.0,526.0,526.0,529.0,524.0,525.0,526.0,528.0,526.0,526.0,526.0,526.0,528.0,525.0,530.0,528.0,523.0,526.0,526.0,523.0,527.0,527.0,527.0,526.0,525.0,527.0,525.0,530.0,527.0
547,526.0,524.0,523.0,528.0,528.0,529.0,524.0,530.0,531.0,527.0,528.0,524.0,523.0,527.0,526.0,526.0,528.0,528.0,528.0,527.0,527.0,526.0,526.0,526.0,529.0,524.0,525.0,526.0,528.0,526.0,526.0,526.0,526.0,529.0,526.0,530.0,528.0,524.0,526.0,526.0,523.0,527.0,527.0,527.0,526.0,525.0,527.0,525.0,530.0,527.0
548,526.0,524.0,523.0,528.0,528.0,529.0,524.0,530.0,531.0,527.0,528.0,524.0,523.0,527.0,526.0,526.0,528.0,528.0,528.0,527.0,527.0,526.0,527.0,526.0,529.0,524.0,525.0,526.0,528.0,526.0,526.0,526.0,526.0,529.0,526.0,531.0,528.0,524.0,526.0,526.0,523.0,527.0,527.0,527.0,526.0,525.0,527.0,525.0,530.0,527.0
549,526.0,525.0,523.0,528.0,528.0,529.0,525.0,530.0,531.0,527.0,528.0,524.0,523.0,527.0,526.0,526.0,529.0,528.0,529.0,527.0,527.0,526.0,527.0,526.0,529.0,524.0,525.0,526.0,528.0,526.0,526.0,526.0,526.0,529.0,526.0,531.0,528.0,524.0,526.0,526.0,523.0,527.0,527.0,528.0,526.0,526.0,528.0,525.0,530.0,527.0
550,526.0,525.0,523.0,528.0,528.0,529.0,525.0,530.0,531.0,528.0,528.0,524.0,523.0,527.0,526.0,526.0,529.0,528.0,529.0,527.0,527.0,527.0,527.0,526.0,529.0,524.0,525.0,526.0,529.0,526.0,526.0,527.0,526.0,529.0,526.0,531.0,528.0,524.0,527.0,526.0,523.0,527.0,527.0,528.0,526.0,526.0,528.0,525.0,530.0,527.0
551,526.0,525.0,523.0,529.0,529.0,529.0,525.0,530.0,532.0,528.0,529.0,524.0,523.0,527.0,526.0,526.0,529.0,528.0,529.0,527.0,527.0,527.0,527.0,527.0,529.0,524.0,525.0,526.0,529.0,526.0,526.0,527.0,526.0,529.0,526.0,531.0,528.0,524.0,527.0,526.0,523.0,528.0,527.0,528.0,526.0,526.0,528.0,525.0,530.0,527.0
552,527.0,525.0,523.0,529.0,529.0,529.0,525.0,530.0,532.0,528.0,529.0,525.0,524.0,528.0,526.0,527.0,529.0,528.0,529.0,527.0,527.0,527.0,527.0,527.0,529.0,524.0,526.0,527.0,529.0,526.0,526.0,527.0,526.0,529.0,526.0,531.0,528.0,524.0,527.0,526.0,523.0,528.0,527.0,528.0,526.0,526.0,528.0,526.0,530.0,527.0
553,527.0,525.0,523.0,529.0,529.0,529.0,525.0,530.0,532.0,528.0,529.0,525.0,524.0,528.0,526.0,527.0,529.0,528.0,529.0,527.0,527.0,527.0,527.0,527.0,529.0,524.0,526.0,527.0,529.0,526.0,527.0,527.0,527.0,529.0,526.0,531.0,528.0,524.0,527.0,526.0,524.0,528.0,527.0,528.0,526.0,526.0,528.0,526.0,530.0,528.0
554,527.0,525.0,523.0,529.0,529.0,529.0,525.0,530.0,532.0,528.0,529.0,525.0,524.0,528.0,527.0,527.0,529.0,529.0,529.0,527.0,527.0,527.0,527.0,527.0,529.0,524.0,526.0,527.0,529.0,526.0,527.0,527.0,527.0,529.0,526.0,531.0,528.0,524.0,527.0,527.0,524.0,528.0,527.0,528.0,526.0,526.0,528.0,526.0,530.0,528.0
555,527.0,525.0,523.0,529.0,529.0,529.0,525.0,531.0,532.0,528.0,529.0,525.0,524.0,528.0,527.0,527.0,529.0,529.0,529.0,527.0,527.0,527.0,527.0,527.0,529.0,524.0,526.0,527.0,529.0,526.0,527.0,527.0,527.0,529.0,526.0,531.0,528.0,524.0,527.0,527.0,524.0,528.0,527.0,528.0,527.0,526.0,528.0,526.0,530.0,528.0
556,527.0,525.0,524.0,529.0,529.0,529.0,525.0,531.0,532.0,528.0,529.0,525.0,524.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,527.0,527.0,527.0,527.0,530.0,524.0,526.0,527.0,529.0,526.0,527.0,527.0,527.0,529.0,527.0,531.0,528.0,524.0,527.0,527.0,524.0,528.0,527.0,528.0,527.0,526.0,528.0,526.0,530.0,528.0
557,527.0,525.0,524.0,529.0,529.0,529.0,525.0,531.0,532.0,528.0,529.0,525.0,524.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,528.0,527.0,527.0,527.0,530.0,524.0,526.0,527.0,529.0,526.0,527.0,527.0,527.0,529.0,527.0,531.0,528.0,524.0,527.0,527.0,524.0,528.0,527.0,528.0,527.0,526.0,528.0,526.0,530.0,528.0
558,527.0,525.0,524.0,529.0,529.0,529.0,525.0,531.0,532.0,528.0,529.0,525.0,524.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,528.0,527.0,527.0,527.0,530.0,525.0,526.0,527.0,529.0,527.0,527.0,527.0,527.0,530.0,527.0,531.0,528.0,524.0,528.0,527.0,524.0,528.0,527.0,528.0,527.0,526.0,528.0,526.0,530.0,528.0
559,527.0,525.0,524.0,529.0,529.0,529.0,525.0,531.0,532.0,528.0,529.0,525.0,524.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,528.0,527.0,527.0,527.0,530.0,525.0,526.0,527.0,529.0,527.0,527.0,527.0,527.0,530.0,527.0,531.0,528.0,525.0,528.0,527.0,524.0,528.0,527.0,528.0,527.0,526.0,528.0,526.0,530.0,528.0
560,527.0,525.0,524.0,529.0,529.0,529.0,525.0,531.0,532.0,528.0,529.0,525.0,524.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,528.0,527.0,527.0,527.0,530.0,525.0,526.0,527.0,529.0,527.0,527.0,527.0,527.0,530.0,527.0,531.0,528.0,525.0,528.0,527.0,524.0,528.0,527.0,528.0,527.0,526.0,528.0,527.0,531.0,528.0
561,527.0,525.0,524.0,529.0,530.0,530.0,525.0,531.0,532.0,528.0,529.0,525.0,525.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,528.0,527.0,527.0,527.0,530.0,525.0,526.0,527.0,529.0,527.0,527.0,528.0,527.0,530.0,527.0,531.0,529.0,525.0,528.0,527.0,524.0,528.0,528.0,529.0,527.0,526.0,528.0,527.0,531.0,528.0
562,527.0,526.0,524.0,529.0,530.0,530.0,525.0,531.0,532.0,528.0,529.0,525.0,525.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,528.0,527.0,527.0,527.0,530.0,525.0,527.0,527.0,530.0,527.0,527.0,528.0,527.0,530.0,527.0,532.0,529.0,525.0,528.0,527.0,524.0,528.0,528.0,529.0,527.0,527.0,528.0,527.0,531.0,528.0
563,527.0,526.0,524.0,530.0,530.0,530.0,525.0,531.0,533.0,528.0,529.0,526.0,525.0,528.0,527.0,527.0,529.0,529.0,529.0,528.0,528.0,527.0,527.0,527.0,530.0,525.0,527.0,527.0,530.0,527.0,527.0,528.0,527.0,530.0,527.0,532.0,529.0,525.0,528.0,528.0,524.0,529.0,528.0,529.0,527.0,527.0,528.0,527.0,531.0,528.0
564,527.0,526.0,524.0,530.0,530.0,530.0,525.0,531.0,533.0,528.0,529.0,526.0,525.0,528.0,528.0,528.0,529.0,529.0,530.0,528.0,528.0,527.0,527.0,527.0,530.0,526.0,527.0,527.0,530.0,527.0,528.0,528.0,527.0,530.0,527.0,532.0,529.0,525.0,528.0,528.0,525.0,529.0,528.0,529.0,527.0,527.0,529.0,527.0,531.0,528.0
565,527.0,526.0,524.0,530.0,530.0,530.0,525.0,532.0,533.0,528.0,529.0,526.0,526.0,529.0,528.0,528.0,529.0,529.0,530.0,528.0,528.0,527.0,528.0,528.0,530.0,526.0,527.0,527.0,530.0,527.0,528.0,528.0,527.0,530.0,527.0,532.0,529.0,525.0,528.0,528.0,525.0,529.0,528.0,529.0,527.0,527.0,529.0,527.0,531.0,528.0
566,527.0,526.0,525.0,530.0,530.0,530.0,525.0,532.0,533.0,528.0,529.0,526.0,526.0,529.0,528.0,528.0,530.0,529.0,530.0,529.0,528.0,527.0,528.0,528.0,531.0,526.0,527.0,527.0,530.0,527.0,528.0,528.0,528.0,530.0,527.0,532.0,529.0,526.0,528.0,528.0,525.0,529.0,528.0,529.0,527.0,527.0,529.0,527.0,531.0,529.0
567,527.0,526.0,525.0,530.0,530.0,531.0,525.0,532.0,533.0,529.0,529.0,526.0,526.0,529.0,528.0,528.0,530.0,529.0,530.0,529.0,528.0,527.0,528.0,528.0,531.0,526.0,527.0,528.0,530.0,527.0,528.0,528.0,528.0,530.0,527.0,532.0,529.0,526.0,528.0,528.0,525.0,529.0,528.0,529.0,527.0,527.0,529.0,527.0,531.0,529.0
568,527.0,526.0,525.0,530.0,530.0,531.0,526.0,532.0,533.0,529.0,529.0,526.0,526.0,529.0,528.0,528.0,530.0,530.0,530.0,529.0,528.0,527.0,528.0,528.0,531.0,526.0,527.0,528.0,530.0,527.0,528.0,528.0,528.0,530.0,528.0,532.0,529.0,526.0,528.0,528.0,525.0,529.0,529.0,529.0,527.0,527.0,529.0,527.0,532.0,529.0
569,527.0,526.0,525.0,530.0,530.0,531.0,526.0,532.0,533.0,529.0,529.0,526.0,526.0,529.0,528.0,528.0,530.0,530.0,530.0,529.0,529.0,528.0,528.0,528.0,531.0,526.0,528.0,528.0,530.0,528.0,528.0,528.0,528.0,530.0,528.0,532.0,529.0,526.0,528.0,528.0,525.0,529.0,529.0,529.0,527.0,527.0,529.0,527.0,532.0,529.0
