,rand_2500_00,rand_2500_01,rand_2500_02,rand_2500_03,rand_2500_04,rand_2500_05,rand_2500_06,rand_2500_07,rand_2500_08,rand_2500_09,rand_2500_10,rand_2500_11,rand_2500_12,rand_2500_13,rand_2500_14,rand_2500_15,rand_2500_16,rand_2500_17,rand_2500_18,rand_2500_19,rand_2500_20,rand_2500_21,rand_2500_22,rand_2500_23,rand_2500_24,rand_2500_25,rand_2500_26,rand_2500_27,rand_2500_28,rand_2500_29,rand_2500_30,rand_2500_31,rand_2500_32,rand_2500_33,rand_2500_34,rand_2500_35,rand_2500_36,rand_2500_37,rand_2500_38,rand_2500_39,rand_2500_40,rand_2500_41,rand_2500_42,rand_2500_43,rand_2500_44,rand_2500_45,rand_2500_46,rand_2500_47,rand_2500_48,rand_2500_49
1035,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,46.0
1036,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,46.0
1037,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,46.0
1038,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,45.0,46.0
1039,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,46.0,46.0
1040,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,45.0,46.0,46.0
1041,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0
1042,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0
1043,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0
1044,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0
1045,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0
1046,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,44.0,45.0,46.0,46.0
1047,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0
1048,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0
1049,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0
1050,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0
1051,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1052,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1053,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1054,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1055,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1056,45.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1057,45.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1058,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,45.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1059,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1060,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1061,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,45.0,46.0,46.0
1062,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0
1063,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0
1064,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,45.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0
1065,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0
1066,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,45.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,45.0,46.0,46.0,46.0
1067,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1068,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1069,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1070,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1071,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1072,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1073,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1074,46.0,45.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1075,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1076,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,46.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1077,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,47.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1078,46.0,46.0,46.0,45.0,46.0,46.0,46.0,45.0,46.0,47.0,45.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1079,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1080,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1081,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1082,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1083,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1084,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,45.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1085,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0
1086,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1087,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1088,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1089,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1090,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1091,46.0,46.0,46.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1092,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1093,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1094,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1095,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1096,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,46.0
1097,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,47.0
1098,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,47.0
1099,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,47.0
1100,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,46.0,47.0,47.0
