,rand_10000_00,rand_10000_01,rand_10000_02,rand_10000_03,rand_10000_04,rand_10000_05,rand_10000_06,rand_10000_07,rand_10000_08,rand_10000_09,rand_10000_10,rand_10000_11,rand_10000_12,rand_10000_13,rand_10000_14,rand_10000_15,rand_10000_16,rand_10000_17,rand_10000_18,rand_10000_19,rand_10000_20,rand_10000_21,rand_10000_22,rand_10000_23,rand_10000_24,rand_10000_25,rand_10000_26,rand_10000_27,rand_10000_28,rand_10000_29,rand_10000_30,rand_10000_31,rand_10000_32,rand_10000_33,rand_10000_34,rand_10000_35,rand_10000_36,rand_10000_37,rand_10000_38,rand_10000_39,rand_10000_40,rand_10000_41,rand_10000_42,rand_10000_43,rand_10000_44,rand_10000_45,rand_10000_46,rand_10000_47,rand_10000_48,rand_10000_49
4436,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4437,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4438,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4439,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4440,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4441,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4442,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4443,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4444,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4445,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4446,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4447,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4448,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4449,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4450,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4451,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4452,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4453,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0
4454,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4455,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4456,47.0,46.0,46.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4457,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4458,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4459,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4460,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4461,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4462,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4463,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4464,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4465,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0
4466,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4467,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4468,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4469,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4470,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4471,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4472,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4473,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4474,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4475,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0
4476,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,46.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4477,47.0,46.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4478,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,46.0,46.0,47.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4479,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4480,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4481,47.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4482,47.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4483,47.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4484,47.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4485,47.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4486,47.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4487,47.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4488,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4489,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4490,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4491,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4492,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4493,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4494,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4495,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4496,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4497,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4498,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4499,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4500,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
4501,47.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,47.0,46.0,47.0,47.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
